Lap 43: Rain 0% -> Compound 'Soft', TyresAge 0, Wear '0.0'% | '0.0'% | '0.0'% | '0.0'%, Fuel '44.25' Kg, PitStop 'Yes', Time '01:26.056' ms
Lap 44: Rain 0% -> Compound 'Soft', TyresAge 1, Wear '2.0'% | '2.0'% | '2.0'% | '1.0'%, Fuel '42.79' Kg, PitStop 'No', Time '01:05.082' ms
Lap 45: Rain 0% -> Compound 'Soft', TyresAge 0, Wear '0.0'% | '0.0'% | '0.0'% | '0.0'%, Fuel '41.33' Kg, PitStop 'Yes', Time '01:25.888' ms
Lap 46: Rain 0% -> Compound 'Soft', TyresAge 0, Wear '0.0'% | '0.0'% | '0.0'% | '0.0'%, Fuel '39.87' Kg, PitStop 'Yes', Time '01:25.802' ms
Lap 47: Rain 0% -> Compound 'Soft', TyresAge 1, Wear '2.0'% | '2.0'% | '2.0'% | '1.0'%, Fuel '38.4' Kg, PitStop 'No', Time '01:04.828' ms
Lap 48: Rain 0% -> Compound 'Soft', TyresAge 2, Wear '4.0'% | '4.0'% | '3.0'% | '3.0'%, Fuel '36.94' Kg, PitStop 'No', Time '01:04.852' ms
Lap 49: Rain 0% -> Compound 'Soft', TyresAge 0, Wear '0.0'% | '0.0'% | '0.0'% | '0.0'%, Fuel '35.48' Kg, PitStop 'Yes', Time '01:25.548' ms
Lap 50: Rain 0% -> Compound 'Soft', TyresAge 0, Wear '0.0'% | '0.0'% | '0.0'% | '0.0'%, Fuel '34.02' Kg, PitStop 'Yes', Time '01:25.464' ms
Lap 51: Rain 0% -> Compound 'Soft', TyresAge 0, Wear '0.0'% | '0.0'% | '0.0'% | '0.0'%, Fuel '32.56' Kg, PitStop 'Yes', Time '01:25.378' ms
Lap 52: Rain 0% -> Compound 'Soft', TyresAge 1, Wear '2.0'% | '2.0'% | '2.0'% | '1.0'%, Fuel '31.09' Kg, PitStop 'No', Time '01:04.404' ms
Lap 53: Rain 0% -> Compound 'Soft', TyresAge 2, Wear '4.0'% | '4.0'% | '3.0'% | '3.0'%, Fuel '29.63' Kg, PitStop 'No', Time '01:04.428' ms
Lap 54: Rain 0% -> Compound 'Soft', TyresAge 3, Wear '6.0'% | '6.0'% | '5.0'% | '4.0'%, Fuel '28.17' Kg, PitStop 'No', Time '01:04.452' ms
Lap 55: Rain 0% -> Compound 'Soft', TyresAge 0, Wear '0.0'% | '0.0'% | '0.0'% | '0.0'%, Fuel '26.71' Kg, PitStop 'Yes', Time '01:25.040' ms
Lap 56: Rain 0% -> Compound 'Soft', TyresAge 1, Wear '2.0'% | '2.0'% | '2.0'% | '1.0'%, Fuel '25.24' Kg, PitStop 'No', Time '01:04.064' ms
Lap 57: Rain 0% -> Compound 'Soft', TyresAge 0, Wear '0.0'% | '0.0'% | '0.0'% | '0.0'%, Fuel '23.78' Kg, PitStop 'Yes', Time '01:24.870' ms
Lap 58: Rain 0% -> Compound 'Soft', TyresAge 1, Wear '2.0'% | '2.0'% | '2.0'% | '1.0'%, Fuel '22.32' Kg, PitStop 'No', Time '01:03.894' ms
Lap 59: Rain 0% -> Compound 'Soft', TyresAge 0, Wear '0.0'% | '0.0'% | '0.0'% | '0.0'%, Fuel '20.86' Kg, PitStop 'Yes', Time '01:24.700' ms
Lap 60: Rain 0% -> Compound 'Soft', TyresAge 0, Wear '0.0'% | '0.0'% | '0.0'% | '0.0'%, Fuel '19.4' Kg, PitStop 'Yes', Time '01:24.616' ms
Lap 61: Rain 0% -> Compound 'Soft', TyresAge 1, Wear '2.0'% | '2.0'% | '2.0'% | '1.0'%, Fuel '17.93' Kg, PitStop 'No', Time '01:03.640' ms
Lap 62: Rain 0% -> Compound 'Soft', TyresAge 2, Wear '4.0'% | '4.0'% | '3.0'% | '3.0'%, Fuel '16.47' Kg, PitStop 'No', Time '01:03.664' ms
